time,x1,x2,x3,x4,x5,x6,x7,x8
1410,9.547207802972556,75.61928977564419,7.086527285221327,12.014476780451197,152.82433083188127,290.0825879559157,9.017161062955855,10.964894843191253
1411,10.042706023254244,75.34417744543953,7.002175229653394,12.033515539534541,152.36432562611435,290.0906858623377,8.823655282022106,8.914659215573268
1412,11.029792872921583,75.66256205382116,7.064022853585166,11.290263118431174,151.59279365421904,290.26725015425524,8.97733767592025,7.392411566519482
1413,10.467273840700255,76.50140419331694,7.630923201217348,11.096859454157046,150.81465885501308,290.51564111955753,9.10349432081527,6.885759884843491
1414,9.104941840468227,76.1082126812409,7.405953227697627,11.148604805545553,150.28967622859867,290.85924700596746,8.96212828161718,7.5569516658664995
1415,9.05496867910358,75.28800840618558,6.588115697799961,11.377458756786941,150.0413511855407,290.87405179297116,8.803353710806224,8.957721413425963
1416,9.250382663682274,75.09436332676539,6.348102022509335,11.18171544014297,149.40284576838977,291.0458697381308,8.979367827055546,10.80036983478146
1417,11.094456202281995,75.45679178208762,6.7052281220482675,11.031078797267652,149.038070741564,291.52658781845406,9.045872485777949,13.105544815941004
1418,10.151489549319287,76.68793742359652,7.74201238904221,11.080290050747811,148.82778160721816,291.49143624167993,8.891785869269741,14.438533478104068
1419,9.790682698018669,75.92416333849847,7.166818402673822,11.65279157235558,148.90840245940467,291.73653171526274,8.751816510504131,14.97006410707368
1420,10.444892215172239,76.02221790305586,7.148333835560628,12.243400025915449,149.20050778660294,291.7729890968666,8.965317426480325,14.36816041588409
1421,9.115108756424624,76.58587641516121,7.524688963429843,12.424893419485588,149.64507007706302,292.07682656335385,8.880109241741039,13.012889303429997
1422,10.157038012105367,75.57261339362124,6.672346550516853,12.46377368668616,149.79752657992478,292.49340146866854,9.170019360343796,10.940856775619116
1423,9.469081164945365,76.0083196427974,6.911945733275865,12.994650839844562,150.89635690901642,292.617179353293,9.074385566392733,9.177168842657332
1424,10.246523307115663,75.8144895662707,6.735769667795321,12.560298265957293,151.494097980412,292.72703595894944,8.980963243520387,7.588702300872076
1425,9.60032151705467,76.54312250179909,7.296212186505933,12.981659683253655,152.3821789539363,292.91415151781536,8.884928835439057,7.008256593650326
1426,10.219868943289788,76.09982881601871,6.894065128578027,12.683288350742206,153.26770103933126,293.0538992022645,8.937276895160814,7.49330149356445
1427,8.93259124081841,76.41978367386716,7.215923456269679,13.010723927779747,154.1182878923718,293.2531767389034,9.106648831314473,9.019624199311448
1428,10.820994990639822,75.59989587959284,6.372418800350515,12.503234512705557,154.85526160155177,293.49324077077426,9.102350959093958,11.057796356082703
1429,10.213950137888448,77.00271169965791,7.3236175432377575,12.446201052445105,155.5018878804082,293.7980817957952,9.022920739843197,12.912303876481198
1430,9.461348395941462,76.53455596239138,7.069990993401753,11.85212254584524,155.83765375576075,294.0269559601053,8.98160275490734,14.516412182328516
1431,10.0828117990953,76.13814325290573,6.665445671458191,11.80858683167304,156.15505278036284,294.37838911132764,9.090080990047282,14.84505106852364
1432,11.23559115594053,76.72724812249194,7.24201410070733,11.37368226835138,156.2045567089267,294.3886788852731,8.922421077879632,14.578299845170202
1433,8.739026808091669,77.53473809538295,7.627739775707678,11.213155150725434,155.87978259509939,294.3701143900153,8.82967741585314,12.86080006053715
1434,9.182938284684253,75.69627306500367,6.314523242858302,11.149740408807505,155.9185067325544,294.72516598202975,8.90094951019816,10.961362639909062
1435,10.261506839146366,76.33913451147775,6.688582049454815,11.303150176313892,155.5545155544399,294.8411138695785,8.905308262902693,8.85315831628582
1436,8.435485148891239,77.09262855894993,7.09059973179321,10.605287937842547,154.49359610069294,295.4362990889634,9.16372374748314,7.519808877975462
1437,9.904186034962606,75.69160536482777,5.887878347278834,10.879996805769585,153.70578587269927,295.6074177861224,9.101305899728818,7.136956546062199
1438,10.897297958698577,76.69621197925939,6.828654984975804,11.55561104992544,153.32365960711059,295.29243315438504,8.843986356895876,7.620701084161694
1439,10.329525113627794,77.55529094054708,7.465930378101529,11.036761953664737,152.33779009696647,295.60467609635043,8.912123461027685,8.977211804204195
1440,10.46760362464326,77.13168844681886,6.851669251016354,12.04895110249444,152.21244847358213,295.9900791130491,9.019811892998971,10.791853639859692
1441,9.81687172943255,77.32825483293752,7.230906928904406,12.605707559627872,151.96713351396144,295.9239750028621,8.999657141020384,12.999858793359591
1442,8.425230126404314,76.75312738166234,6.621699886401775,12.518983714821998,151.33172211819166,296.3928562479747,9.023008919392865,14.459343393888421
1443,9.496590898962348,75.93931474087866,6.021357556871621,12.738079909783584,151.32572730564755,296.8094907867091,9.214485910712883,14.970891673185207
1444,10.517222303914288,76.83795888633024,6.683825413018356,12.883260755393918,151.27461854732962,296.68767444694475,8.985289603334683,14.804685266847073
1445,9.115778257182598,77.44643253738167,7.202931652137501,12.643476455605061,151.3137236319666,296.9581043535419,8.874895749804804,13.09126281533517
1446,8.617805977735404,76.66508491599666,6.535075912801073,12.849264281348546,151.73829272234724,296.9956401317815,8.80599406013064,10.89220356902003
1447,10.151729592870534,76.33425151701385,6.315387846499297,12.940260109365962,152.82989578027696,297.1896801920871,8.787150137918424,8.950079734210048
1448,8.832986600403553,77.59936412174953,7.202262444374464,12.231247741180974,153.21381877714657,297.32194907147726,8.881257162650119,7.560705113775379
1449,10.10502521589662,76.6238742594237,6.3675684390508565,11.796339015055556,153.54841941959123,297.88356743227627,8.969934992089195,6.875917003673601
1450,11.469642405748875,77.60102720294633,7.319188038945805,12.097081414433665,155.09475780452186,297.94209438882103,8.914221744720662,7.455757898943898
1451,10.0987414613569,78.48222454012821,7.714487886070243,11.363135853954903,155.59411229908306,297.7480824239383,8.8329447430473,8.882537387090085
1452,10.036355051692407,77.66542992627765,7.17044455018235,11.480732088167045,156.7087385038874,298.6331851260423,9.095517964485573,10.788665374454876
1453,10.904635511098085,77.65650007322093,7.048666027272458,11.593927902622392,157.75120316638893,298.4246519806371,8.757178580297213,13.144996393426263
1454,10.00794993439191,78.27768246952826,7.559271128716151,11.161709322404963,158.16998496495876,298.7471883492323,8.920141579911117,14.198856935915765
1455,10.372023665481802,77.88587357117677,6.979101763479298,10.990448225558936,158.36591597223986,299.14930750135517,9.180986097231585,15.033230104522822
1456,9.77677456566523,78.11845564108097,7.286076009606787,11.06721700682475,158.45051452614229,299.52237090712345,9.219332181292787,14.710416463285071
1457,9.753708206048296,77.76602599819337,7.012429437823296,11.374149455882751,158.81495900495418,299.2220656649802,8.666814057452536,13.178045530505674
1458,9.339516436880261,77.88825838002131,7.10744983043578,11.436488092530018,158.62051655068618,299.4265199322006,8.887817153996382,10.663478061893677
1459,11.888855288622818,77.49877950772982,6.646714448019033,11.753511253164735,158.13883761024593,299.7105913225194,9.080515133117112,8.858886351123513
1460,9.204366841984811,79.44473204859118,8.165349458215715,12.293476343744732,157.94638641288108,300.01715568167333,9.089644135582358,7.4730678674167565
1461,9.583837810891179,77.54101824898832,6.513636455986043,12.190722494697747,157.25031866645557,300.12343070751535,8.919627140503202,7.091817938388639
1462,9.746360954363311,77.8555845633644,6.785467840666746,13.207300428917375,156.92720474601043,300.6720792802889,9.205874658198743,7.5371387888986545
1463,10.696425691575135,78.01164564972069,6.760486186769376,12.42542218299629,155.74446122803437,300.75061137353543,8.976151249306156,9.260808271664395
1464,10.111447566724008,78.61169873499081,7.379232308739467,12.991816768012747,155.2270336728737,300.99762333018236,9.200900451155123,11.003308278678116
1465,9.195007362236746,78.51179368290857,7.090472692972577,12.931837956911025,154.78946332435908,300.92626896073216,8.915884558642794,13.048461131073193
1466,10.114040613199128,77.81326523819926,6.665392803116666,13.089862922543118,154.3076508078313,301.18950449356055,9.11538079625889,14.506720603928395
1467,11.221409156474715,78.5045119854295,6.969948430193631,12.900090968749032,154.18382189625416,301.503727597759,9.059473225308716,14.912024009843014
1468,9.708367422664,79.3529669712875,7.814893443826227,12.459691630142691,153.79314360867548,301.4928425688349,8.950326864356251,14.599097243713821
1469,10.453671670173827,78.22673443911818,6.797654828684254,12.309787462762124,153.90089155542373,301.9728846501921,9.023228275345884,12.94747499620496
1470,9.7143110797538,78.79209525718889,7.260475910237997,12.344814149012967,154.298079801174,301.9311921566536,8.852404986145848,10.814781803626445
1471,11.149772692088703,78.38864917500857,6.974119405112815,11.756459070627693,154.75014494511248,302.22727915369103,8.996585279196797,8.992688095699629
1472,10.835027595239474,79.23186487631143,7.671745421578322,11.281094649741275,155.20137741534592,302.4988616477731,9.028912498848788,7.532983252344704
1473,10.120320980363566,79.08423985822687,7.615715143234292,11.281379492907037,155.7443504981497,302.80219403212953,9.208674743908052,7.100366335676839
1474,9.484532714717513,78.91665788247063,7.19050326626863,11.536372642282213,157.007620458471,302.7657917562203,8.862321839948331,7.690294188797909
1475,9.573830916431367,78.30352792926642,6.571943797246436,11.239072746847938,157.8267543585725,302.83445249351644,9.00059950368528,8.724668989982746
1476,10.010184895817929,78.58773663445645,7.013462421512276,11.185506898140533,158.5594070972432,303.3881464895147,9.139574216535024,10.905432279094859
1477,11.04533951775846,78.95800194238166,7.345028915086015,10.931539158775507,158.9526828905154,303.6009928418401,9.02878298806894,12.97535283136975
1478,10.486600364651203,79.726886546502,7.746690728423623,11.453620306268972,159.7938900583767,303.5952663579487,9.015649684419543,14.498674984205888
1479,11.61935204287249,79.17651223189227,7.049798167218938,12.018234563867102,160.6745690902059,303.5047548609204,8.519668138553602,14.9710617644738
1480,10.736812499299143,80.17665356964865,8.042383447070947,12.44253023358552,161.3546640155897,304.1097188465671,9.069801480154776,14.098228841911043
1481,9.33480222516212,79.62239710568561,7.445502498541581,12.29149619777671,161.16901674461985,304.37070351377895,9.074988643132533,12.837319411234697
1482,10.094351102539934,78.67351946776179,6.723343272606782,13.133323311116119,161.62912926475562,304.74695459695636,9.190024039650082,11.18921470646088
1483,9.001271500836706,79.19217195434942,7.15621675596266,12.880049262682016,161.153398378435,304.7056596132305,9.083916860970708,9.203228478532228
1484,10.66229430936321,78.49726816541143,6.517987856956505,12.886640740095356,160.5682882020807,304.98336835129146,9.100865093699186,7.594288808191516
1485,11.612777535579392,79.76833512630877,7.283770850953323,13.18777832825363,160.2811886416756,305.17546929486736,9.22307114414568,7.1470554780431526
1486,10.32673037151873,80.32312743155134,7.830768635486244,12.854866388746444,159.75437061376468,305.04522823131066,9.11220214083358,7.753022735824373
1487,9.257418688271011,79.57089873239046,7.177420557300137,13.084383479008455,159.2334170571419,305.42322452222356,9.141511999782796,9.15449574864942
1488,11.426374914689767,78.98796792008672,6.722476643832667,13.042459177375944,158.94406579039148,305.6497211583539,9.0899636758123,11.04326997660854
1489,10.317653026382557,80.44407921324819,7.751391655744204,12.391955283893841,158.202949584521,305.8432308094427,9.009415924223536,13.107466553759412
1490,10.372430908545436,79.63067038900095,7.068049810829427,11.937462217222826,157.1679450311307,306.4207782207691,9.104026018079946,14.545042700345018
1491,9.930018092692695,79.90245988855816,7.249861727804443,12.2045855601324,157.0502428229794,306.3798882074859,9.332458419416996,15.071569387824072
1492,10.755133905300934,79.68599018393573,7.237856498651945,11.337794019993526,156.6726455296969,306.54498713767305,9.196625735230896,14.739115047535869
1493,11.369831477015202,80.11724273099529,7.3201182659228055,11.293660993972027,156.59956703991077,306.86845625028707,9.31395432656414,13.22361250076794
1494,11.677518468807689,80.74121007765052,7.90117684368257,11.205802889575533,156.44719331534012,306.8336816387516,9.03099749172086,11.251073881275678
1495,10.645329252291596,81.00103003636582,8.047366531994479,11.186705593506506,156.8009213500627,307.01173635095665,9.047460381551538,8.939873160167508
1496,9.02546708390609,80.11685210753548,7.378197611141644,11.632879260414457,157.48622106835987,307.13733693171696,8.927167301757887,7.49673712788995
1497,8.081764943435903,79.15125836255842,6.637672821497639,11.65608019538486,158.13345062870167,307.72424813314996,9.422901865278853,7.097485027073926
1498,10.028433313369003,78.5154296546982,5.751093541643732,11.586509835649577,158.57396088571016,307.67878509102934,8.93836290102801,7.7236251263382165
1499,10.214590994443201,79.92667166722256,7.061175593431915,11.463672491028358,158.99709066612587,308.17059124796054,9.236469670159112,9.002232536181815
